rmse,rmse_raw,bytes,enc_ops,time_s,A_reports,B_reports,C_reports,pickedA,Kp,route_ratio,var,resid_var,tau_percentile,A_budget_ratio,accountant_mode,epsilon_round,epsilon_cum_window,epsilon_limit,filter_triggered,shuffle_used,epsilon_effective,geo_r_protect,vdaf_ok_ratio,reject_ratio,vdaf_http,dap_mode,batch_key,collect_id,bandit_profile,bandit_Q,method,suite_idx,epsilon,rho,mal_rate
1.5379205848408446,1.5379205848408446,192,12,0.0009601116180419922,3,3,0,1,1,0.124999999984375,39.700995068416816,1.8310402831668577,70.0,0.20995200000000003,pld,4.0,4.0906489564202,128.0,False,True,3.9999960000031116,,,,False,dryrun,2025-01-01 00:00:00+00:00,,balanced,0.23193512905258007,sa_htd_paper,8,4.0,0.2,0.1
3.4576942299204756,3.5817451706289973,704,44,0.0013620853424072266,8,14,0,2,2,0.117647058816609,16.767760797815104,11.00570395618773,65.0,0.20995200000000003,pld,4.0,7.636143860502289,128.0,False,True,3.545494904082089,,,,False,dryrun,2025-01-01 00:05:00+00:00,,balanced,0.3482248180689823,sa_htd_paper,8,4.0,0.2,0.1
3.1344388127445626,3.404177330028708,736,46,0.0013058185577392578,1,22,0,1,1,0.10526315788919667,22.809252078247884,9.683456154755577,60.0,0.20995200000000003,pld,4.0,11.448043719758637,128.0,False,True,3.8118998592563478,,,,False,dryrun,2025-01-01 00:10:00+00:00,,balanced,0.3956461919752566,sa_htd_paper,8,4.0,0.2,0.1
2.842800542119607,3.38355808956425,1536,96,0.0030050277709960938,2,46,0,1,1,0.1499999999925,21.24378624223988,8.05945931508188,65.0,0.178848,pld,4.0,14.798242706321298,128.0,False,True,3.350198986562661,,,,False,dryrun,2025-01-01 00:15:00+00:00,,balanced,0.44690779893068955,sa_htd_paper,8,4.0,0.2,0.1
2.5787238050530084,2.896048007831824,1824,114,0.0015780925750732422,6,51,0,1,1,0.1499999999925,16.398795510028442,6.420086532930748,65.0,0.19440000000000002,pld,4.0,18.81293109381245,128.0,False,True,4.014688387491151,,,,False,dryrun,2025-01-01 00:20:00+00:00,,balanced,0.4543223388751387,sa_htd_paper,8,4.0,0.2,0.1
1.716872890724484,2.0746235176214465,928,58,0.0016169548034667969,3,26,0,1,1,0.13043478260302457,16.052608904202838,2.8110555450881867,65.0,0.19440000000000002,pld,4.0,22.88943127810019,128.0,False,True,4.0765001842877435,,,,False,dryrun,2025-01-01 00:25:00+00:00,,balanced,0.44725201056543007,sa_htd_paper,8,4.0,0.2,0.1
1.9695773603546243,2.1441459490010977,1760,110,0.0015921592712402344,3,52,0,1,1,0.1499999999925,3.4652076702019614,3.7383734289115393,65.0,0.19440000000000002,pld,4.0,27.973475191892092,128.0,False,True,5.084043913791904,,,,False,dryrun,2025-01-01 00:30:00+00:00,,balanced,0.5043710500934083,sa_htd_paper,8,4.0,0.2,0.1
2.314895216948111,2.841049513286524,1120,70,0.0016570091247558594,1,34,0,1,1,0.1499999999925,18.00994178200264,5.329062268693997,65.0,0.19440000000000002,pld,4.0,32.849736038120554,128.0,False,True,4.876260846228464,,,,False,dryrun,2025-01-01 00:35:00+00:00,,balanced,0.4922852765416737,sa_htd_paper,8,4.0,0.2,0.1
2.0855522209505994,3.526293001517078,1664,104,0.0016040802001953125,3,49,0,1,1,0.14285714285034012,3.1102298214288364,4.2137858899739165,65.0,0.19440000000000002,pld,4.0,37.64221430360603,128.0,False,True,4.792478265485475,,,,False,dryrun,2025-01-01 00:40:00+00:00,,balanced,0.5397434492126839,sa_htd_paper,8,4.0,0.2,0.1
2.8281417842303367,3.1750740992361504,1664,104,0.0016798973083496094,6,46,0,2,2,0.1199999999952,15.202453580347253,7.963381786785956,65.0,0.19440000000000002,pld,4.0,41.660022674070234,128.0,False,True,4.017808370464206,,,,False,dryrun,2025-01-01 00:45:00+00:00,,balanced,0.5456210457454413,sa_htd_paper,8,4.0,0.2,0.1
2.7681376511764015,2.893470806759691,1536,96,0.0016078948974609375,3,45,0,1,1,0.136363636357438,3.143195582259845,7.64703918316554,65.0,0.19440000000000002,pld,4.0,45.212556174969286,128.0,False,True,3.5525335008990537,,,,False,dryrun,2025-01-01 00:50:00+00:00,,balanced,0.5669499954366864,sa_htd_paper,8,4.0,0.2,0.1
