rmse,rmse_raw,bytes,bytes_A,bytes_B,bytes_C,enc_ops,time_s,A_reports,B_reports,C_reports,pickedA,route_ratio,var,resid_var,tau_percentile,A_budget_ratio,accountant_mode,epsilon_round,epsilon_cum_window,epsilon_limit,filter_triggered,shuffle_used,epsilon_effective,geo_r_protect,vdaf_http,vdaf_ok_ratio,reject_ratio,dap_mode,batch_key,collect_id,method,suite_idx,epsilon,rho,mal_rate
2.1235756146367843,3.1421427609713923,141,128,13,0,34,0.0012428760528564453,4,13,0,2,0.235294117633218,12.505326591805135,3.5380317522482296,92.0,0.05,pld,4.0,5368.090652956417,128.0,True,True,4.0,,False,,,offline,2025-01-06 11:10:00+00:00,,sa_htd_paper,8,4.0,0.2,0.1
2.066775476319906,2.2887062075400344,295,288,7,0,32,0.0013821125030517578,9,7,0,3,0.5624999999648438,0.1573799470619541,1.2593656726874694,92.0,0.05,pld,4.0,5372.090652956417,128.0,True,True,4.0,,False,,,offline,2025-01-06 11:15:00+00:00,,sa_htd_paper,8,4.0,0.2,0.1
2.2231874102448725,1.9939599782831774,77,64,13,0,30,0.0011761188507080078,2,13,0,1,0.13333333332444444,0.10499983340097743,1.5254669811114545,92.0,0.05,pld,4.0,5376.090652956417,128.0,True,True,4.0,,False,,,offline,2025-01-06 11:20:00+00:00,,sa_htd_paper,8,4.0,0.2,0.1
2.549547255292844,4.139799903928914,68,64,4,0,12,0.001173257827758789,2,4,0,2,0.33333333327777775,14.488264478962886,4.98762114438381,92.0,0.05,pld,4.0,5380.090652956417,128.0,True,True,4.0,,False,,,offline,2025-01-06 11:25:00+00:00,,sa_htd_paper,8,4.0,0.2,0.1
2.0290945895633876,2.8040541585447674,112,96,16,0,38,0.001377105712890625,3,16,0,2,0.157894736833795,11.63051711182946,1.7772021446490172,92.0,0.05,pld,4.0,5384.090652956417,128.0,True,True,4.0,,False,,,offline,2025-01-06 11:30:00+00:00,,sa_htd_paper,8,4.0,0.2,0.1
1.9320667205758932,2.717720851825566,206,192,14,0,40,0.0013740062713623047,6,14,0,2,0.299999999985,11.624496502391576,2.765768515896854,92.0,0.05,pld,4.0,5388.090652956417,128.0,True,True,4.0,,False,,,offline,2025-01-06 11:35:00+00:00,,sa_htd_paper,8,4.0,0.2,0.1
2.6059136904499876,2.140877062471843,270,256,14,0,44,0.0015721321105957031,8,14,0,3,0.3636363636198347,10.161254753894129,4.660573603875235,92.0,0.05,pld,4.0,5392.090652956417,128.0,True,True,4.0,,False,,,offline,2025-01-06 11:40:00+00:00,,sa_htd_paper,8,4.0,0.2,0.1
2.4943072418972396,2.2883797214242985,133,128,5,0,18,0.001979827880859375,4,5,0,3,0.4444444443950617,10.103990816961899,3.406793699966122,92.0,0.05,pld,4.0,5396.090652956417,128.0,True,True,4.0,,False,,,offline,2025-01-06 11:45:00+00:00,,sa_htd_paper,8,4.0,0.2,0.1
2.1113057674077873,2.193403107135935,113,96,17,0,40,0.001271963119506836,3,17,0,2,0.1499999999925,12.058120391991288,1.8920799362283889,92.0,0.05,pld,4.0,5400.090652956417,128.0,True,True,4.0,,False,,,offline,2025-01-06 11:50:00+00:00,,sa_htd_paper,8,4.0,0.2,0.1
1.917995458536866,3.9538005059787222,235,224,11,0,36,0.0015559196472167969,7,11,0,3,0.38888888886728395,10.16718716481672,2.0099305877280744,92.0,0.05,pld,4.0,5404.090652956417,128.0,True,True,4.0,,False,,,offline,2025-01-06 11:55:00+00:00,,sa_htd_paper,8,4.0,0.2,0.1
2.3017948840045386,1.7728821937234653,320,288,32,0,82,0.003216981887817383,9,32,0,3,0.21951219511659728,10.458665085839106,2.1416886919727274,92.0,0.05,pld,4.0,5408.090652956417,128.0,True,True,4.0,,False,,,offline,2025-01-06 12:00:00+00:00,,sa_htd_paper,8,4.0,0.2,0.1
2.0832560860107385,1.7310287946535847,234,224,10,0,34,0.0013270378112792969,7,10,0,2,0.41176470585813146,12.500634862543182,1.1792945419598273,92.0,0.05,pld,4.0,5412.090652956417,128.0,True,True,4.0,,False,,,offline,2025-01-06 12:05:00+00:00,,sa_htd_paper,8,4.0,0.2,0.1
2.168933182881436,2.154419129591476,254,224,30,0,74,0.0016551017761230469,7,30,0,4,0.18918918918407598,10.387036757783136,3.712301912319623,92.0,0.05,pld,4.0,5416.090652956417,128.0,True,True,4.0,,False,,,offline,2025-01-06 12:10:00+00:00,,sa_htd_paper,8,4.0,0.2,0.1
2.1106524526987136,4.115534765490563,86,64,22,0,48,0.003255128860473633,2,22,0,2,0.0833333333298611,9.537219727801627,1.6351975630138016,92.0,0.05,pld,4.0,5420.090652956417,128.0,True,True,4.0,,False,,,offline,2025-01-06 12:15:00+00:00,,sa_htd_paper,8,4.0,0.2,0.1
1.8635261572548785,2.1308629639385397,130,96,34,0,74,0.0013742446899414062,3,34,0,2,0.08108108107888971,12.04445826712405,1.2194064571085619,92.0,0.05,pld,4.0,5424.090652956417,128.0,True,True,4.0,,False,,,offline,2025-01-06 12:20:00+00:00,,sa_htd_paper,8,4.0,0.2,0.1
2.0145824650376514,2.648763229069867,127,96,31,0,68,0.0013270378112792969,3,31,0,3,0.08823529411505192,9.829755321414689,1.1939961030805433,92.0,0.05,pld,4.0,5428.090652956417,128.0,True,True,4.0,,False,,,offline,2025-01-06 12:25:00+00:00,,sa_htd_paper,8,4.0,0.2,0.1
2.0336433262200417,2.2576078722981143,146,128,18,0,44,0.0027840137481689453,4,18,0,3,0.18181818180991735,11.610400199773446,1.614444386810077,92.0,0.05,pld,4.0,5432.090652956417,128.0,True,True,4.0,,False,,,offline,2025-01-06 12:30:00+00:00,,sa_htd_paper,8,4.0,0.2,0.1
2.2204783133856467,4.174414437914314,10,0,10,0,20,0.0013060569763183594,0,10,0,0,0.0,10.24290411750796,3.675875785809016,92.0,0.05,pld,4.0,5436.090652956417,128.0,True,True,4.0,,False,,,offline,2025-01-06 12:35:00+00:00,,sa_htd_paper,8,4.0,0.2,0.1
1.8736107330100389,4.511645894203555,261,224,37,0,88,0.0014040470123291016,7,37,0,2,0.1590909090872934,9.286032549720106,1.7297978140057193,92.0,0.05,pld,4.0,5440.090652956417,128.0,True,True,4.0,,False,,,offline,2025-01-06 12:40:00+00:00,,sa_htd_paper,8,4.0,0.2,0.1
2.2905789856773433,1.5097571109759247,427,416,11,0,48,0.0015289783477783203,13,11,0,3,0.5416666666440972,0.17858899187244848,3.7499672268201696,92.0,0.05,pld,4.0,5444.090652956417,128.0,True,True,4.0,,False,,,offline,2025-01-06 12:45:00+00:00,,sa_htd_paper,8,4.0,0.2,0.1
2.1552044019796597,2.3245453754906324,171,160,11,0,32,0.001177072525024414,5,11,0,1,0.31249999998046873,0.10158172515041586,2.015193022568832,92.0,0.05,pld,4.0,5448.090652956417,128.0,True,True,4.0,,False,,,offline,2025-01-06 12:50:00+00:00,,sa_htd_paper,8,4.0,0.2,0.1
2.2041156357634937,4.527447242296129,204,192,12,0,36,0.002953052520751953,6,12,0,4,0.3333333333148148,10.802219548393706,2.1941481406348267,92.0,0.05,pld,4.0,5452.090652956417,128.0,True,True,4.0,,False,,,offline,2025-01-06 12:55:00+00:00,,sa_htd_paper,8,4.0,0.2,0.1
2.388313773910295,2.232454960588112,198,192,6,0,24,0.0013780593872070312,6,6,0,4,0.49999999995833333,10.65265938221326,2.9164182798261398,92.0,0.05,pld,4.0,5456.090652956417,128.0,True,True,4.0,,False,,,offline,2025-01-06 13:00:00+00:00,,sa_htd_paper,8,4.0,0.2,0.1
1.8416490589360994,2.581791651564472,178,160,18,0,46,0.0012607574462890625,5,18,0,2,0.21739130433837428,10.473364428565635,2.2797406931895496,92.0,0.05,pld,4.0,5460.090652956417,128.0,True,True,4.0,,False,,,offline,2025-01-06 13:05:00+00:00,,sa_htd_paper,8,4.0,0.2,0.1
2.2620165146105142,1.88411361458489,463,224,47,192,114,0.0014657974243164062,7,47,3,2,0.17543859648815022,9.32908534387746,3.01948446400485,92.0,0.05,pld,4.0,5464.090652956417,128.0,True,True,4.0,,False,,,offline,2025-01-06 13:10:00+00:00,,sa_htd_paper,8,4.0,0.2,0.1
2.014875934389315,3.398552950592616,439,416,23,0,72,0.0016951560974121094,13,23,0,4,0.3611111111010803,10.491708296843836,1.1471035309411368,92.0,0.05,pld,4.0,5468.090652956417,128.0,True,True,4.0,,False,,,offline,2025-01-06 13:15:00+00:00,,sa_htd_paper,8,4.0,0.2,0.1
1.9282021592897807,1.7163145185017967,321,288,33,0,84,0.0015528202056884766,9,33,0,3,0.21428571428061227,10.499543533612357,1.5897349675935624,92.0,0.05,pld,4.0,5472.090652956417,128.0,True,True,4.0,,False,,,offline,2025-01-06 13:20:00+00:00,,sa_htd_paper,8,4.0,0.2,0.1
2.299753999260012,3.3325406736624137,259,96,35,128,80,0.001529693603515625,3,35,2,2,0.12499999999687501,8.825143178798804,4.756963124766589,92.0,0.05,pld,4.0,5476.090652956417,128.0,True,True,4.0,,False,,,offline,2025-01-06 13:25:00+00:00,,sa_htd_paper,8,4.0,0.2,0.1
1.8309708053878797,4.7696665498704895,137,128,9,0,26,0.0014040470123291016,4,9,0,2,0.30769230766863903,10.145753431918548,0.683141413281741,92.0,0.05,pld,4.0,5480.090652956417,128.0,True,True,4.0,,False,,,offline,2025-01-06 13:30:00+00:00,,sa_htd_paper,8,4.0,0.2,0.1
2.423110224856486,2.431265960678983,282,256,26,0,68,0.0014150142669677734,8,26,0,3,0.23529411764013844,11.049031854137457,2.7299623178454673,92.0,0.05,pld,4.0,5484.090652956417,128.0,True,True,4.0,,False,,,offline,2025-01-06 13:35:00+00:00,,sa_htd_paper,8,4.0,0.2,0.1
3.14229113554719,3.22084522363059,185,160,25,0,60,0.001325845718383789,5,25,0,1,0.1666666666611111,0.25294696221859125,8.14502445990619,92.0,0.05,pld,4.0,5488.090652956417,128.0,True,True,4.0,,False,,,offline,2025-01-06 13:40:00+00:00,,sa_htd_paper,8,4.0,0.2,0.1
1.987082139811754,4.94397730834998,256,224,32,0,78,0.0020890235900878906,7,32,0,2,0.17948717948257728,9.811698829863323,2.515030254749676,92.0,0.05,pld,4.0,5492.090652956417,128.0,True,True,4.0,,False,,,offline,2025-01-06 13:45:00+00:00,,sa_htd_paper,8,4.0,0.2,0.1
1.8522506274668742,1.326646049787557,142,128,14,0,36,0.0027341842651367188,4,14,0,2,0.22222222220987653,0.1586508337587302,0.7430703099423608,92.0,0.05,pld,4.0,5496.090652956417,128.0,True,True,4.0,,False,,,offline,2025-01-06 13:50:00+00:00,,sa_htd_paper,8,4.0,0.2,0.1
2.2088723621442696,2.1803869189130154,258,224,34,0,82,0.001519918441772461,7,34,0,2,0.170731707312909,0.3484537322569971,1.431598755595335,92.0,0.05,pld,4.0,5500.090652956417,128.0,True,True,4.0,,False,,,offline,2025-01-06 13:55:00+00:00,,sa_htd_paper,8,4.0,0.2,0.1
1.5894794249897948,2.6316452808146567,126,96,30,0,66,0.0013298988342285156,3,30,0,2,0.0909090909063361,0.23818726036418514,1.4483919571827937,92.0,0.05,pld,4.0,5504.090652956417,128.0,True,True,4.0,,False,,,offline,2025-01-06 14:00:00+00:00,,sa_htd_paper,8,4.0,0.2,0.1
2.126321652589287,4.121016037460782,174,160,14,0,38,0.0012531280517578125,5,14,0,2,0.26315789472299167,10.65187941536306,1.7984054572331842,92.0,0.05,pld,4.0,5508.090652956417,128.0,True,True,4.0,,False,,,offline,2025-01-06 14:05:00+00:00,,sa_htd_paper,8,4.0,0.2,0.1
2.2745907186971945,2.266450359772792,189,160,29,0,68,0.0015540122985839844,5,29,0,2,0.1470588235250865,11.183293930508041,4.93275168993374,92.0,0.05,pld,4.0,5512.090652956417,128.0,True,True,4.0,,False,,,offline,2025-01-06 14:10:00+00:00,,sa_htd_paper,8,4.0,0.2,0.1
2.4732780916915766,2.8696774472967292,189,160,29,0,68,0.0012500286102294922,5,29,0,2,0.1470588235250865,10.508860819674458,6.024787872439914,92.0,0.05,pld,4.0,5516.090652956417,128.0,True,True,4.0,,False,,,offline,2025-01-06 14:15:00+00:00,,sa_htd_paper,8,4.0,0.2,0.1
1.5647023442924717,1.4682977369042023,235,224,11,0,36,0.003041982650756836,7,11,0,2,0.38888888886728395,12.086032155429423,0.40989098448214684,92.0,0.05,pld,4.0,5520.090652956417,128.0,True,True,4.0,,False,,,offline,2025-01-06 14:20:00+00:00,,sa_htd_paper,8,4.0,0.2,0.1
1.5761945408448232,1.3431502133401116,281,256,25,0,66,0.0014350414276123047,8,25,0,2,0.24242424241689625,11.74338140153191,1.222772397763522,92.0,0.05,pld,4.0,5524.090652956417,128.0,True,True,4.0,,False,,,offline,2025-01-06 14:25:00+00:00,,sa_htd_paper,8,4.0,0.2,0.1
1.3388636342810807,3.080545029695291,289,256,33,0,82,0.0012178421020507812,8,33,0,2,0.19512195121475315,12.807635120358952,0.39045762399104883,92.0,0.05,pld,4.0,5528.090652956417,128.0,True,True,4.0,,False,,,offline,2025-01-06 14:30:00+00:00,,sa_htd_paper,8,4.0,0.2,0.1
4.863675035516166,6.231951091261163,93,64,29,0,62,0.0012857913970947266,2,29,0,1,0.0645161290301769,0.31160920072167375,23.50317918613584,92.0,0.05,pld,4.0,5532.090652956417,128.0,True,True,4.0,,False,,,offline,2025-01-06 14:35:00+00:00,,sa_htd_paper,8,4.0,0.2,0.1
1.7311818526690517,3.789037583795354,252,224,28,0,70,0.0013570785522460938,7,28,0,3,0.19999999999428572,10.259778325286087,1.9070672616568942,92.0,0.05,pld,4.0,5536.090652956417,128.0,True,True,4.0,,False,,,offline,2025-01-06 14:40:00+00:00,,sa_htd_paper,8,4.0,0.2,0.1
2.106561631627637,4.750415921043233,335,320,15,0,50,0.0013499259948730469,10,15,0,3,0.399999999984,11.484816363068292,1.8540074495195635,92.0,0.05,pld,4.0,5540.090652956417,128.0,True,True,4.0,,False,,,offline,2025-01-06 14:45:00+00:00,,sa_htd_paper,8,4.0,0.2,0.1
2.0712174028374997,2.0194805839924133,76,64,12,0,28,0.0012581348419189453,2,12,0,2,0.14285714284693876,10.78739435206921,4.280712822239171,92.0,0.05,pld,4.0,5544.090652956417,128.0,True,True,4.0,,False,,,offline,2025-01-06 14:50:00+00:00,,sa_htd_paper,8,4.0,0.2,0.1
1.4149380429733882,1.9920014775625756,365,352,13,0,48,0.003403902053833008,11,13,0,3,0.4583333333142361,10.057696778878134,1.0049987918410221,92.0,0.05,pld,4.0,5548.090652956417,128.0,True,True,4.0,,False,,,offline,2025-01-06 14:55:00+00:00,,sa_htd_paper,8,4.0,0.2,0.1
1.2882852171507981,2.070178444216885,282,256,26,0,68,0.0013260841369628906,8,26,0,2,0.23529411764013844,11.87311932542867,0.9377902643795879,92.0,0.05,pld,4.0,5552.090652956417,128.0,True,True,4.0,,False,,,offline,2025-01-06 15:00:00+00:00,,sa_htd_paper,8,4.0,0.2,0.1
1.983958407428056,2.061586921407605,237,224,13,0,40,0.0017430782318115234,7,13,0,3,0.3499999999825,11.279974687037054,3.6090005968030834,92.0,0.05,pld,4.0,5556.090652956417,128.0,True,True,4.0,,False,,,offline,2025-01-06 15:05:00+00:00,,sa_htd_paper,8,4.0,0.2,0.1
1.4352545579926714,2.635351735154929,251,224,27,0,68,0.0015480518341064453,7,27,0,3,0.20588235293512114,9.747294370851659,1.013054002718794,92.0,0.05,pld,4.0,5560.090652956417,128.0,True,True,4.0,,False,,,offline,2025-01-06 15:10:00+00:00,,sa_htd_paper,8,4.0,0.2,0.1
1.2487692406495885,1.8913161292393865,379,352,27,0,76,0.0012929439544677734,11,27,0,3,0.2894736842029086,10.18314180748536,1.0512249215246972,92.0,0.05,pld,4.0,5564.090652956417,128.0,True,True,4.0,,False,,,offline,2025-01-06 15:15:00+00:00,,sa_htd_paper,8,4.0,0.2,0.1
1.2637536337927509,2.3807995875664782,230,224,6,0,26,0.0013201236724853516,7,6,0,3,0.5384615384201183,10.716222707478929,1.1371354523000534,92.0,0.05,pld,4.0,5568.090652956417,128.0,True,True,4.0,,False,,,offline,2025-01-06 15:20:00+00:00,,sa_htd_paper,8,4.0,0.2,0.1
1.5996470004585868,2.45861127496654,202,192,10,0,32,0.0012631416320800781,6,10,0,3,0.3749999999765625,9.91367322476637,2.2634234822840766,92.0,0.05,pld,4.0,5572.090652956417,128.0,True,True,4.0,,False,,,offline,2025-01-06 15:25:00+00:00,,sa_htd_paper,8,4.0,0.2,0.1
2.244116231637553,2.7238533992272633,571,32,27,512,72,0.001984834671020508,1,27,8,1,0.24999999999305558,9.22120628536723,5.018199384263791,92.0,0.05,pld,4.0,5576.090652956417,128.0,True,True,4.0,,False,,,offline,2025-01-06 15:30:00+00:00,,sa_htd_paper,8,4.0,0.2,0.1
1.9386314602530375,2.756114094978214,436,224,20,192,60,0.003431081771850586,7,20,3,3,0.3333333333222222,8.470949777078651,3.7245136902808036,92.0,0.05,pld,4.0,5580.090652956417,128.0,True,True,4.0,,False,,,offline,2025-01-06 15:35:00+00:00,,sa_htd_paper,8,4.0,0.2,0.1
1.4997635186612757,1.3569829677752108,466,448,18,0,64,0.0021369457244873047,14,18,0,3,0.43749999998632816,10.900452856080117,0.839849840710796,92.0,0.05,pld,4.0,5584.090652956417,128.0,True,True,4.0,,False,,,offline,2025-01-06 15:40:00+00:00,,sa_htd_paper,8,4.0,0.2,0.1
2.281769801375969,2.110289688747052,139,128,11,0,30,0.0012841224670410156,4,11,0,2,0.2666666666488889,12.17934361113924,3.213216135163847,92.0,0.05,pld,4.0,5588.090652956417,128.0,True,True,4.0,,False,,,offline,2025-01-06 15:45:00+00:00,,sa_htd_paper,8,4.0,0.2,0.1
1.8738035920526974,1.8367918124066145,199,160,39,0,88,0.003381967544555664,5,39,0,3,0.113636363633781,9.670725620001074,2.430278975759987,92.0,0.05,pld,4.0,5592.090652956417,128.0,True,True,4.0,,False,,,offline,2025-01-06 15:50:00+00:00,,sa_htd_paper,8,4.0,0.2,0.1
1.925808573996961,2.3270195340866753,314,224,26,64,68,0.003093719482421875,7,26,1,3,0.23529411764013844,9.171236732435338,2.482994328934546,92.0,0.05,pld,4.0,5596.090652956417,128.0,True,True,4.0,,False,,,offline,2025-01-06 15:55:00+00:00,,sa_htd_paper,8,4.0,0.2,0.1
2.1689496504079173,2.8348844428616786,294,64,38,192,86,0.0013649463653564453,2,38,3,1,0.1162790697647377,9.146936701214603,4.6072539059011905,92.0,0.05,pld,4.0,5600.090652956417,128.0,True,True,4.0,,False,,,offline,2025-01-06 16:00:00+00:00,,sa_htd_paper,8,4.0,0.2,0.1
1.414997628051035,1.8074765271581585,303,288,15,0,48,0.001455068588256836,9,15,0,3,0.374999999984375,10.69595069304286,1.1931534554603187,92.0,0.05,pld,4.0,5604.090652956417,128.0,True,True,4.0,,False,,,offline,2025-01-06 16:05:00+00:00,,sa_htd_paper,8,4.0,0.2,0.1
2.6961784196095246,3.0141636462834316,324,288,36,0,90,0.001500844955444336,9,36,0,2,0.19999999999555557,10.356263321818854,7.255162081373001,92.0,0.05,pld,4.0,5608.090652956417,128.0,True,True,4.0,,False,,,offline,2025-01-06 16:10:00+00:00,,sa_htd_paper,8,4.0,0.2,0.1
2.0657649970525678,3.1263794859412046,276,256,20,0,56,0.0014209747314453125,8,20,0,3,0.28571428570408164,10.933546056896978,4.094827367874124,92.0,0.05,pld,4.0,5612.090652956417,128.0,True,True,4.0,,False,,,offline,2025-01-06 16:15:00+00:00,,sa_htd_paper,8,4.0,0.2,0.1
2.612834794669926,3.4277550886710944,318,288,30,0,78,0.0014400482177734375,9,30,0,3,0.23076923076331363,9.695377233124965,6.563039850661088,92.0,0.05,pld,4.0,5616.090652956417,128.0,True,True,4.0,,False,,,offline,2025-01-06 16:20:00+00:00,,sa_htd_paper,8,4.0,0.2,0.1
1.2360425698285997,1.38504289129889,344,192,24,128,64,0.001615285873413086,6,24,2,3,0.24999999999218753,9.125107978117981,0.5608919423947127,92.0,0.05,pld,4.0,5620.090652956417,128.0,True,True,4.0,,False,,,offline,2025-01-06 16:25:00+00:00,,sa_htd_paper,8,4.0,0.2,0.1
1.2033586232859161,2.1936195483029715,416,384,32,0,88,0.0014879703521728516,12,32,0,4,0.2727272727210744,9.609374343571444,1.3170981949786902,92.0,0.05,pld,4.0,5624.090652956417,128.0,True,True,4.0,,False,,,offline,2025-01-06 16:30:00+00:00,,sa_htd_paper,8,4.0,0.2,0.1
1.369015244250908,2.047281484373055,348,320,28,0,76,0.0016722679138183594,10,28,0,3,0.2631578947299169,9.667029721415359,1.5451623561019456,92.0,0.05,pld,4.0,5628.090652956417,128.0,True,True,4.0,,False,,,offline,2025-01-06 16:35:00+00:00,,sa_htd_paper,8,4.0,0.2,0.1
1.4387361116986124,1.6302304744219807,323,288,35,0,88,0.0014619827270507812,9,35,0,4,0.2045454545408058,10.089208309746557,1.8779520451678569,92.0,0.05,pld,4.0,5632.090652956417,128.0,True,True,4.0,,False,,,offline,2025-01-06 16:40:00+00:00,,sa_htd_paper,8,4.0,0.2,0.1
1.6358206085908709,2.3326344664172463,458,192,10,256,40,0.001463174819946289,6,10,4,2,0.499999999975,9.027392827517897,2.184002789573166,92.0,0.05,pld,4.0,5636.090652956417,128.0,True,True,4.0,,False,,,offline,2025-01-06 16:45:00+00:00,,sa_htd_paper,8,4.0,0.2,0.1
2.7093645878651134,2.9573402820925594,609,320,33,256,94,0.0014829635620117188,10,33,4,3,0.29787234041919425,9.148362240343962,7.239972870094147,92.0,0.05,pld,4.0,5640.090652956417,128.0,True,True,4.0,,False,,,offline,2025-01-06 16:50:00+00:00,,sa_htd_paper,8,4.0,0.2,0.1
1.2563543524418983,2.0167534245748504,352,320,32,0,84,0.001355886459350586,10,32,0,2,0.23809523808956917,10.216935216171525,1.5505730574090144,92.0,0.05,pld,4.0,5644.090652956417,128.0,True,True,4.0,,False,,,offline,2025-01-06 16:55:00+00:00,,sa_htd_paper,8,4.0,0.2,0.1
1.4110205965352185,3.3983099812866384,393,352,41,0,104,0.00150299072265625,11,41,0,3,0.2115384615343935,10.964319058874182,1.9058267596817144,92.0,0.05,pld,4.0,5648.090652956417,128.0,True,True,4.0,,False,,,offline,2025-01-06 17:00:00+00:00,,sa_htd_paper,8,4.0,0.2,0.1
1.211103422103018,1.6529337906518065,278,96,54,128,118,0.0013761520385742188,3,54,2,1,0.08474576271042804,8.551427226375486,1.250240396660165,92.0,0.05,pld,4.0,5652.090652956417,128.0,True,True,4.0,,False,,,offline,2025-01-06 17:05:00+00:00,,sa_htd_paper,8,4.0,0.2,0.1
2.412688652840728,3.212003503970032,262,160,38,64,88,0.0017857551574707031,5,38,1,3,0.1363636363605372,8.210602169609384,5.437082643759814,92.0,0.05,pld,4.0,5656.090652956417,128.0,True,True,4.0,,False,,,offline,2025-01-06 17:10:00+00:00,,sa_htd_paper,8,4.0,0.2,0.1
1.0295640144742966,0.9479075502213604,420,320,36,64,94,0.0014958381652832031,10,36,1,3,0.23404255318650974,9.085616710265422,0.8334620127961502,92.0,0.05,pld,4.0,5660.090652956417,128.0,True,True,4.0,,False,,,offline,2025-01-06 17:15:00+00:00,,sa_htd_paper,8,4.0,0.2,0.1
1.0904327581059763,3.3621445604814806,356,320,36,0,92,0.003156900405883789,10,36,0,4,0.2173913043431002,10.813435363611394,1.173342394315824,92.0,0.05,pld,4.0,5664.090652956417,128.0,True,True,4.0,,False,,,offline,2025-01-06 17:20:00+00:00,,sa_htd_paper,8,4.0,0.2,0.1
1.6872882278548416,2.520260506515038,171,128,43,0,94,0.001415252685546875,4,43,0,3,0.08510638297691264,11.50937302875499,2.770417573959849,92.0,0.05,pld,4.0,5668.090652956417,128.0,True,True,4.0,,False,,,offline,2025-01-06 17:25:00+00:00,,sa_htd_paper,8,4.0,0.2,0.1
0.7152772392973856,0.984024144716992,263,32,39,192,86,0.0013518333435058594,1,39,3,1,0.09302325581179016,7.429287054241955,0.46167722989706955,92.0,0.05,pld,4.0,5672.090652956417,128.0,True,True,4.0,,False,,,offline,2025-01-06 17:30:00+00:00,,sa_htd_paper,8,4.0,0.2,0.1
1.295711094794743,2.842073774520102,647,416,39,192,110,0.0016210079193115234,13,39,3,3,0.2909090909038017,8.16798096785722,1.6105431158284846,92.0,0.05,pld,4.0,5676.090652956417,128.0,True,True,4.0,,False,,,offline,2025-01-06 17:35:00+00:00,,sa_htd_paper,8,4.0,0.2,0.1
0.909085167226247,1.5478659370819656,393,352,41,0,104,0.0014040470123291016,11,41,0,3,0.2115384615343935,10.894132283639706,0.8246104773917536,92.0,0.05,pld,4.0,5680.090652956417,128.0,True,True,4.0,,False,,,offline,2025-01-06 17:40:00+00:00,,sa_htd_paper,8,4.0,0.2,0.1
1.3709671763307387,2.2225214932818855,399,160,47,192,110,0.0035719871520996094,5,47,3,3,0.14545454545190084,9.078018311760575,1.84087159567969,92.0,0.05,pld,4.0,5684.090652956417,128.0,True,True,4.0,,False,,,offline,2025-01-06 17:45:00+00:00,,sa_htd_paper,8,4.0,0.2,0.1
2.591992912861866,3.4387589900129427,294,288,6,0,30,0.0013890266418457031,9,6,0,3,0.59999999996,9.334286808095564,6.078721291118884,92.0,0.05,pld,4.0,5688.090652956417,128.0,True,True,4.0,,False,,,offline,2025-01-06 17:50:00+00:00,,sa_htd_paper,8,4.0,0.2,0.1
2.0815886337710765,3.06317635509126,490,448,42,0,112,0.0014379024505615234,14,42,0,4,0.24999999999553574,10.099247361058051,3.845164224401807,92.0,0.05,pld,4.0,5692.090652956417,128.0,True,True,4.0,,False,,,offline,2025-01-06 17:55:00+00:00,,sa_htd_paper,8,4.0,0.2,0.1
0.9309350836584865,1.866237038504021,195,160,35,0,80,0.0028820037841796875,5,35,0,2,0.12499999999687501,10.823344862912531,0.8231863815248197,92.0,0.05,pld,4.0,5696.090652956417,128.0,True,True,4.0,,False,,,offline,2025-01-06 18:00:00+00:00,,sa_htd_paper,8,4.0,0.2,0.1
2.5705363076962833,4.773655431915898,264,224,40,0,94,0.0013968944549560547,7,40,0,2,0.14893617020959712,8.137709456657907,5.6352222393215055,92.0,0.05,pld,4.0,5700.090652956417,128.0,True,True,4.0,,False,,,offline,2025-01-06 18:05:00+00:00,,sa_htd_paper,8,4.0,0.2,0.1
1.403637426770501,4.373547111389105,466,416,50,0,126,0.0014810562133789062,13,50,0,3,0.20634920634593099,9.034188978864334,1.6937309178273505,92.0,0.05,pld,4.0,5704.090652956417,128.0,True,True,4.0,,False,,,offline,2025-01-06 18:10:00+00:00,,sa_htd_paper,8,4.0,0.2,0.1
3.0357637383748526,3.2388052112417824,360,128,40,192,94,0.002855062484741211,4,40,3,3,0.14893617020959712,8.98197992537162,8.404964230590926,92.0,0.05,pld,4.0,5708.090652956417,128.0,True,True,4.0,,False,,,offline,2025-01-06 18:15:00+00:00,,sa_htd_paper,8,4.0,0.2,0.1
1.9640297556549446,2.012447677406346,193,160,33,0,76,0.0011858940124511719,5,33,0,2,0.13157894736495845,10.203719207139242,3.0721944090729494,92.0,0.05,pld,4.0,5712.090652956417,128.0,True,True,4.0,,False,,,offline,2025-01-06 18:20:00+00:00,,sa_htd_paper,8,4.0,0.2,0.1
1.3785128194121472,1.260232394006464,241,192,49,0,110,0.001241922378540039,6,49,0,2,0.10909090908892563,0.23513544101218986,1.698096203871476,92.0,0.05,pld,4.0,5716.090652956417,128.0,True,True,4.0,,False,,,offline,2025-01-06 18:25:00+00:00,,sa_htd_paper,8,4.0,0.2,0.1
1.4797508511111213,1.0607888242532686,205,160,45,0,100,0.0012621879577636719,5,45,0,1,0.09999999999800001,0.2669161109232846,1.7668425971090216,92.0,0.05,pld,4.0,5720.090652956417,128.0,True,True,4.0,,False,,,offline,2025-01-06 18:30:00+00:00,,sa_htd_paper,8,4.0,0.2,0.1
