rmse,var,resid_var,bytes,enc_ops,time_s,var_lap,method,suite_idx,epsilon,rho,mal_rate
3.93256649225774,19.79974851094401,14.573051490676358,432,0,0.00347900390625,8.0,pure_ldp,0,0.5,0.15,0.0
2.694991550141842,24.535820821665652,7.254829736460513,480,0,0.017146825790405273,8.0,pure_ldp,0,0.5,0.15,0.0
3.336755248745631,28.986453075552717,7.223870131010509,432,0,0.0034449100494384766,8.0,pure_ldp,0,0.5,0.15,0.0
7.190196426945736,5.24518704606147,30.05587219176356,144,0,0.0019588470458984375,8.0,pure_ldp,0,0.5,0.15,0.0
4.1913262399559175,43.1809596094679,13.801898061163762,528,0,0.002666950225830078,8.0,pure_ldp,0,0.5,0.15,0.0
2.1261731924153087,0.5652688053615942,3.0646338661204604,816,0,0.0017023086547851562,8.0,pure_ldp,0,0.5,0.15,0.0
4.322055300006578,0.5395501792222241,1.8917177999355086,144,0,0.0012280941009521484,8.0,pure_ldp,0,0.5,0.15,0.0
3.2238183230416295,44.20950161390483,10.12724642960767,288,0,0.0018198490142822266,8.0,pure_ldp,0,0.5,0.15,0.0
2.4347729994868232,3.273827646492893,4.692101439882084,480,0,0.002593994140625,8.0,pure_ldp,0,0.5,0.15,0.0
4.739226985938518,1.4317624709870407,15.406659494518834,240,0,0.0017240047454833984,8.0,pure_ldp,0,0.5,0.15,0.0
6.258302086063361,0.005241292065049838,28.458834158533076,144,0,0.0010631084442138672,8.0,pure_ldp,0,0.5,0.15,0.0
6.071502808964782,37.601248288686975,22.060977138483295,672,0,0.002270936965942383,8.0,pure_ldp,0,0.5,0.15,0.0
6.0782123759866815,10.462720047063256,21.98817307195969,624,0,0.0014812946319580078,8.0,pure_ldp,0,0.5,0.15,0.0
5.188359057708578,0.004916713743204152,23.40447691998668,288,0,0.0017333030700683594,8.0,pure_ldp,0,0.5,0.15,0.0
6.170611028940058,13.591879317308523,14.972515338043923,288,0,0.002173900604248047,8.0,pure_ldp,0,0.5,0.15,0.0
4.7789473600854535,12.32847872090789,20.71537860429949,720,0,0.012983083724975586,8.0,pure_ldp,0,0.5,0.15,0.0
1.4601234469918034,17.90723784894299,2.0963538158042945,912,0,0.012090921401977539,8.0,pure_ldp,0,0.5,0.15,0.0
3.474360539115942,7.709166729396126,11.883774345761521,672,0,0.0019867420196533203,8.0,pure_ldp,0,0.5,0.15,0.0
2.4091414901476327,0.7461824509797523,5.245442699884136,432,0,0.010164022445678711,8.0,pure_ldp,0,0.5,0.15,0.0
7.713756068107731,34.22672106802345,52.55521508909248,528,0,0.0015158653259277344,8.0,pure_ldp,0,0.5,0.15,0.0
3.951292533477198,4.379540915798795,4.233784497959539,144,0,0.0010921955108642578,8.0,pure_ldp,0,0.5,0.15,0.0
2.438960643370323,2.161932056933914,4.330932508949759,576,0,0.0018246173858642578,8.0,pure_ldp,0,0.5,0.15,0.0
2.573790688837641,0.09992112014628306,2.90862592894643,336,0,0.0017468929290771484,8.0,pure_ldp,0,0.5,0.15,0.0
8.482152106377102,0.924733112034524,58.21609770333256,336,0,0.0018320083618164062,8.0,pure_ldp,0,0.5,0.15,0.0
6.550090451312047,0.9688255117760752,38.884707616609326,480,0,0.0014362335205078125,8.0,pure_ldp,0,0.5,0.15,0.0
2.4207350338776186,17.48702586133878,3.9205130546184113,480,0,0.0021009445190429688,8.0,pure_ldp,0,0.5,0.15,0.0
3.782524266118501,49.70185734667808,14.307365095885789,1152,0,0.023934364318847656,8.0,pure_ldp,0,0.5,0.15,0.0
5.325036453359453,1.3313732578742885,25.08444821509321,1008,0,0.0021359920501708984,8.0,pure_ldp,0,0.5,0.15,0.0
2.4171042583246067,21.23067624637857,3.7694374796191643,624,0,0.0023250579833984375,8.0,pure_ldp,0,0.5,0.15,0.0
7.4180724687114195,26.05814182505081,38.865289854131206,912,0,0.0027959346771240234,8.0,pure_ldp,0,0.5,0.15,0.0
1.9032230755329593,24.46132836279319,3.160925642563827,1488,0,0.011857271194458008,8.0,pure_ldp,0,0.5,0.15,0.0
2.3759882952394102,62.752801574733084,5.580731513012847,912,0,0.0028429031372070312,8.0,pure_ldp,0,0.5,0.15,0.0
1.5874866362562092,39.038702777637454,2.1420962677238395,1056,0,0.003192901611328125,8.0,pure_ldp,0,0.5,0.15,0.0
7.3324217858157885,18.556865945064843,53.20565985641376,1104,0,0.029623985290527344,8.0,pure_ldp,0,0.5,0.15,0.0
2.6214931255571448,47.81260081429072,6.8451081791601585,960,0,0.007075071334838867,8.0,pure_ldp,0,0.5,0.15,0.0
5.329494181125102,13.733748205932232,18.861997992868673,720,0,0.002641916275024414,8.0,pure_ldp,0,0.5,0.15,0.0
5.630682708474067,24.94408998286671,18.75879342632207,624,0,0.001728057861328125,8.0,pure_ldp,0,0.5,0.15,0.0
2.747333852275405,44.80949068735249,6.63829819498955,768,0,0.0017447471618652344,8.0,pure_ldp,0,0.5,0.15,0.0
9.374485403859472,0.5096396160731084,48.877746564214064,336,0,0.001260995864868164,8.0,pure_ldp,0,0.5,0.15,0.0
1.6351531764541363,50.85267411661212,2.134056052367761,384,0,0.0016760826110839844,8.0,pure_ldp,0,0.5,0.15,0.0
2.380968840775259,0.5515880335445675,1.911729130622701,144,0,0.024445056915283203,8.0,pure_ldp,0,0.5,0.15,0.0
4.748715620661865,25.16194867419172,11.956052844933119,288,0,0.0028390884399414062,8.0,pure_ldp,0,0.5,0.15,0.0
8.073219805218562,13.222926170867556,47.313060153426086,240,0,0.0014200210571289062,8.0,pure_ldp,0,0.5,0.15,0.0
11.087075023229609,0.9590696911942084,37.39393044677719,144,0,0.0009911060333251953,8.0,pure_ldp,0,0.5,0.15,0.0
9.441208252566982,50.70782911028897,33.154773420226384,288,0,0.0016970634460449219,8.0,pure_ldp,0,0.5,0.15,0.0
9.398313310603308,0.36813058315343294,57.278623387207915,192,0,0.001672983169555664,8.0,pure_ldp,0,0.5,0.15,0.0
2.384120958187373,98.34042214909898,3.745153191977478,336,0,0.0009410381317138672,8.0,pure_ldp,0,0.5,0.15,0.0
5.326999890194639,17.075597700145796,28.350064183060173,528,0,0.0022857189178466797,8.0,pure_ldp,0,0.5,0.15,0.0
4.096055568341133,47.88404653949123,16.33930774244546,288,0,0.001528024673461914,8.0,pure_ldp,0,0.5,0.15,0.0
7.39693371968171,0.7683092666796743,53.908395698844295,336,0,0.002093076705932617,8.0,pure_ldp,0,0.5,0.15,0.0
5.140623639435134,77.74879455601943,21.41536421185975,192,0,0.0014700889587402344,8.0,pure_ldp,0,0.5,0.15,0.0
5.880447286692205,35.5126035423415,14.534655871533985,336,0,0.001316070556640625,8.0,pure_ldp,0,0.5,0.15,0.0
5.3002570835716645,45.505435955784286,28.0728582985696,96,0,0.0012001991271972656,8.0,pure_ldp,0,0.5,0.15,0.0
2.7605590590619418,26.97427277359691,5.782132747755616,288,0,0.0015330314636230469,8.0,pure_ldp,0,0.5,0.15,0.0
10.64722997296656,53.6815385781148,67.8823595181997,240,0,0.003313779830932617,8.0,pure_ldp,0,0.5,0.15,0.0
8.445655110979823,60.073823888737145,43.7300846750507,528,0,0.0013930797576904297,8.0,pure_ldp,0,0.5,0.15,0.0
9.730620122677688,0.04871770895365145,45.86127198937546,336,0,0.0014698505401611328,8.0,pure_ldp,0,0.5,0.15,0.0
5.851698205124749,41.95552610048595,25.40980290109712,96,0,0.0009720325469970703,8.0,pure_ldp,0,0.5,0.15,0.0
14.679131551902625,0.0,2.6639654699998023,0,0,0.019739866256713867,8.0,pure_ldp,0,0.5,0.15,0.0
0.4644361242354922,0.0,0.0,240,0,0.001293182373046875,8.0,pure_ldp,0,0.5,0.15,0.0
10.266362203711445,0.0,0.0,48,0,0.013210773468017578,8.0,pure_ldp,0,0.5,0.15,0.0
16.346531186838522,0.0,1.5812413617211458,0,0,0.0007138252258300781,8.0,pure_ldp,0,0.5,0.15,0.0
11.594985535197685,0.0,0.0,0,0,0.0001957416534423828,8.0,pure_ldp,0,0.5,0.15,0.0
10.824551654458196,0.0,0.0,0,0,0.0003635883331298828,8.0,pure_ldp,0,0.5,0.15,0.0
12.896703296703295,0.0,0.0,0,0,0.0004951953887939453,8.0,pure_ldp,0,0.5,0.15,0.0
7.35483870967742,0.0,0.0,0,0,0.00018596649169921875,8.0,pure_ldp,0,0.5,0.15,0.0
16.677966101694913,0.0,0.0,0,0,0.00024700164794921875,8.0,pure_ldp,0,0.5,0.15,0.0
14.406634900656297,0.0,0.0,0,0,0.0001678466796875,8.0,pure_ldp,0,0.5,0.15,0.0
10.691729323308271,0.0,0.0,0,0,0.00041484832763671875,8.0,pure_ldp,0,0.5,0.15,0.0
16.49837486457205,0.0,0.0,0,0,0.013525009155273438,8.0,pure_ldp,0,0.5,0.15,0.0
2.0686769101206264,0.0,0.5326721214239832,48,0,0.0015609264373779297,8.0,pure_ldp,0,0.5,0.15,0.0
2.0843809397267044,3.6997302983084975e-24,3.5869745389046646,144,0,0.0009441375732421875,8.0,pure_ldp,0,0.5,0.15,0.0
0.11521587562182134,0.0,0.0,144,0,0.0007460117340087891,8.0,pure_ldp,0,0.5,0.15,0.0
0.8463580813884669,5.023497798883612e-25,0.485150271071146,384,0,0.0011019706726074219,8.0,pure_ldp,0,0.5,0.15,0.0
14.470642290102543,0.0,4.342461389696869,0,0,0.0002589225769042969,8.0,pure_ldp,0,0.5,0.15,0.0
14.51128762541806,0.0,0.0,0,0,0.0003352165222167969,8.0,pure_ldp,0,0.5,0.15,0.0
13.048430338601452,0.0,1.8145412742718705,0,0,0.00019979476928710938,8.0,pure_ldp,0,0.5,0.15,0.0
9.037662738741071,0.0,19.725134045928105,48,0,0.0009119510650634766,8.0,pure_ldp,0,0.5,0.15,0.0
0.3028336604959933,0.024198994506731086,0.09086043736909839,144,0,0.0015060901641845703,8.0,pure_ldp,0,0.5,0.15,0.0
1.0886156202269202,0.16137520878008277,1.1833258266159594,144,0,0.0016639232635498047,8.0,pure_ldp,0,0.5,0.15,0.0
2.9354862385231195,0.0,0.6189600368788735,96,0,0.0016369819641113281,8.0,pure_ldp,0,0.5,0.15,0.0
3.2399814409879655,0.17995381225351276,2.0137830981258986,144,0,0.08643293380737305,8.0,pure_ldp,0,0.5,0.15,0.0
11.311495937375303,0.0,2.0576593803208567,0,0,0.0002079010009765625,8.0,pure_ldp,0,0.5,0.15,0.0
3.6394052918577353,0.0028428865238484097,7.595333052002201,192,0,0.0012798309326171875,8.0,pure_ldp,0,0.5,0.15,0.0
1.869353059837575,2.0887301276260906e-24,1.341115367219608,144,0,0.0011777877807617188,8.0,pure_ldp,0,0.5,0.15,0.0
10.886386718231655,0.0,0.5166598022657903,0,0,0.0002200603485107422,8.0,pure_ldp,0,0.5,0.15,0.0
7.736405495866096,0.0,41.85615578159271,48,0,0.0032117366790771484,8.0,pure_ldp,0,0.5,0.15,0.0
5.03287408113898,0.3640443784047121,14.991180409006663,288,0,0.002640962600708008,8.0,pure_ldp,0,0.5,0.15,0.0
1.5177973787280363,0.0,1.202055931643677,48,0,0.0009319782257080078,8.0,pure_ldp,0,0.5,0.15,0.0
3.5191543214217815,3.1790203584305967,5.317633405593323,192,0,0.001026153564453125,8.0,pure_ldp,0,0.5,0.15,0.0
2.796225566266598,0.0,7.026755816961577,48,0,0.027913808822631836,8.0,pure_ldp,0,0.5,0.15,0.0
5.261280163370603,6.134760081605652,18.08922426069642,192,0,0.0019228458404541016,8.0,pure_ldp,0,0.5,0.15,0.0
7.041115250127629,7.020942069501677e-25,21.817310670783066,144,0,0.010325908660888672,8.0,pure_ldp,0,0.5,0.15,0.0
7.601803245149161,4.831067807266736,8.384897611284847,240,0,0.0020699501037597656,8.0,pure_ldp,0,0.5,0.15,0.0
3.106452885921261,2.6338131073417723,8.469076938160267,288,0,0.0014052391052246094,8.0,pure_ldp,0,0.5,0.15,0.0
10.269261147119504,3.772749755542394,95.95706360790399,528,0,0.002624988555908203,8.0,pure_ldp,0,0.5,0.15,0.0
2.4366305404558593,0.09527897746980418,5.364627772143189,96,0,0.0010051727294921875,8.0,pure_ldp,0,0.5,0.15,0.0
3.6623628996188873,0.2976462434487225,1.3673333754088552,192,0,0.0013267993927001953,8.0,pure_ldp,0,0.5,0.15,0.0
2.19125052588675,5.390154082744675,3.7119848560444635,432,0,0.0015990734100341797,8.0,pure_ldp,0,0.5,0.15,0.0
4.549629094619456,1.2854515829155284,15.909880817185947,384,0,0.002995014190673828,8.0,pure_ldp,0,0.5,0.15,0.0
3.0082359777329017,18.507155263326375,8.694002064234756,576,0,0.0018701553344726562,8.0,pure_ldp,0,0.5,0.15,0.0
2.9504021383774144,0.5039270332283178,4.419194452416196,384,0,0.024801969528198242,8.0,pure_ldp,0,0.5,0.15,0.0
2.1610622565843407,0.7232257762691469,4.322284832509608,576,0,0.0013880729675292969,8.0,pure_ldp,0,0.5,0.15,0.0
4.786427097530173,20.79670148178739,11.881856633012381,576,0,0.0047130584716796875,8.0,pure_ldp,0,0.5,0.15,0.0
2.5550714679759237,11.723309564516375,5.006710831302988,576,0,0.004296302795410156,8.0,pure_ldp,0,0.5,0.15,0.0
2.2854553675717173,35.40493357575864,4.4502080984429835,528,0,0.002913236618041992,8.0,pure_ldp,0,0.5,0.15,0.0
4.7104250901074725,2.7164445593056565,18.37257103171827,528,0,0.0034360885620117188,8.0,pure_ldp,0,0.5,0.15,0.0
5.141811081721241,5.021782589886832e-25,15.5555186367598,240,0,0.0016298294067382812,8.0,pure_ldp,0,0.5,0.15,0.0
9.669622426670356,68.44937261085744,93.25805360581826,1008,0,0.002724885940551758,8.0,pure_ldp,0,0.5,0.15,0.0
2.796634948414827,16.71270253618261,7.6785212409786565,720,0,0.0019648075103759766,8.0,pure_ldp,0,0.5,0.15,0.0
3.90505518980545,5.005910574306327,13.545566924784099,912,0,0.0028717517852783203,8.0,pure_ldp,0,0.5,0.15,0.0
3.10920816572604,22.488037353838735,5.8112882411655375,672,0,0.002721071243286133,8.0,pure_ldp,0,0.5,0.15,0.0
3.2388077811746223,13.930178202456664,10.143551505523726,432,0,0.013783931732177734,8.0,pure_ldp,0,0.5,0.15,0.0
4.174231878642404,11.286085042569841,17.38963017663227,576,0,0.0018448829650878906,8.0,pure_ldp,0,0.5,0.15,0.0
2.0093557370661386,16.452067850185376,3.9057791721962056,960,0,0.0018091201782226562,8.0,pure_ldp,0,0.5,0.15,0.0
1.675422416802786,20.091213552959204,2.5868959766694215,672,0,0.0017001628875732422,8.0,pure_ldp,0,0.5,0.15,0.0
4.375359469626823,0.001106081490232083,15.411673779925545,432,0,0.0022771358489990234,8.0,pure_ldp,0,0.5,0.15,0.0
4.258302466828536,28.992382364149197,10.29134908009865,480,0,0.0020928382873535156,8.0,pure_ldp,0,0.5,0.15,0.0
2.7850959807802655,15.225096820593823,4.09530164917545,720,0,0.0014820098876953125,8.0,pure_ldp,0,0.5,0.15,0.0
6.079965609398995,6.886832479364963,36.50615868489711,624,0,0.0016090869903564453,8.0,pure_ldp,0,0.5,0.15,0.0
6.950445176816202,25.554027985430327,28.787871939220082,720,0,0.0025610923767089844,8.0,pure_ldp,0,0.5,0.15,0.0
5.042511499529219,10.127552652070847,9.509239537980088,912,0,0.0032558441162109375,8.0,pure_ldp,0,0.5,0.15,0.0
2.2461143059084727,17.44712401666247,4.665333045876167,864,0,0.0019330978393554688,8.0,pure_ldp,0,0.5,0.15,0.0
4.39318143534901,9.422193399520738,12.48106587117791,1008,0,0.0026700496673583984,8.0,pure_ldp,0,0.5,0.15,0.0
2.566727661465987,12.200139692421867,6.353706987636301,816,0,0.00238800048828125,8.0,pure_ldp,0,0.5,0.15,0.0
1.6983955041560121,17.64397102758429,2.4075110770970922,816,0,0.004002094268798828,8.0,pure_ldp,0,0.5,0.15,0.0
3.3314334036474387,17.15637896762118,9.573572964284695,816,0,0.00286102294921875,8.0,pure_ldp,0,0.5,0.15,0.0
2.023176442667388,20.852013427147586,4.07756358826738,1056,0,0.0023221969604492188,8.0,pure_ldp,0,0.5,0.15,0.0
2.2489126718471946,16.252438582510976,4.89653584856529,432,0,0.0018701553344726562,8.0,pure_ldp,0,0.5,0.15,0.0
4.694570605588964,11.106058115213008,21.224986988887977,864,0,0.003226757049560547,8.0,pure_ldp,0,0.5,0.15,0.0
5.0358304887211895,30.032358658101693,25.051975157899058,768,0,0.001672983169555664,8.0,pure_ldp,0,0.5,0.15,0.0
4.350071129231883,0.005149072907194455,11.552823214225398,528,0,0.0021681785583496094,8.0,pure_ldp,0,0.5,0.15,0.0
1.7963672133186037,1.524026955051115,2.1264137618869974,432,0,0.0019483566284179688,8.0,pure_ldp,0,0.5,0.15,0.0
5.079107727045094,10.478414019308214,25.530652439221626,960,0,0.004044055938720703,8.0,pure_ldp,0,0.5,0.15,0.0
3.8986846514606794,5.04622635411207,13.074210340775123,1056,0,0.0019829273223876953,8.0,pure_ldp,0,0.5,0.15,0.0
3.5574648560842674,27.562927342229038,9.36610523659309,864,0,0.0035331249237060547,8.0,pure_ldp,0,0.5,0.15,0.0
2.7706011363845056,19.014439886230264,6.523019242433554,1104,0,0.06626009941101074,8.0,pure_ldp,0,0.5,0.15,0.0
3.322873210581476,13.298686634893542,7.59581350709226,960,0,0.0017342567443847656,8.0,pure_ldp,0,0.5,0.15,0.0
4.773055217340669,19.91166265408934,21.894936762700908,864,0,0.030614137649536133,8.0,pure_ldp,0,0.5,0.15,0.0
2.457263890901396,11.102924455696632,3.52694756889481,1344,0,0.0027201175689697266,8.0,pure_ldp,0,0.5,0.15,0.0
2.1487318133707918,24.6560825950731,3.907988773706615,1296,0,0.010265111923217773,8.0,pure_ldp,0,0.5,0.15,0.0
2.0079770208085677,16.678040839583065,3.5481391170343657,720,0,0.00396418571472168,8.0,pure_ldp,0,0.5,0.15,0.0
5.322750158129425,21.31330195673208,28.331666279412236,624,0,0.0016701221466064453,8.0,pure_ldp,0,0.5,0.15,0.0
3.548575570437645,0.26014794507683175,11.022742375953754,1104,0,0.0013949871063232422,8.0,pure_ldp,0,0.5,0.15,0.0
4.0387444266149775,1.0547051741371864e-25,13.735830967990504,384,0,0.001255035400390625,8.0,pure_ldp,0,0.5,0.15,0.0
3.5998362026614914,5.825384952449714,12.565548178883981,720,0,0.0025589466094970703,8.0,pure_ldp,0,0.5,0.15,0.0
4.021192976345937,1.8962492699047098,13.134644534026984,864,0,0.0018150806427001953,8.0,pure_ldp,0,0.5,0.15,0.0
6.609444140878076,57.552135993528395,43.5121958655459,480,0,0.0024220943450927734,8.0,pure_ldp,0,0.5,0.15,0.0
3.707255290094737,0.12519314257694472,12.81774240230218,768,0,0.001990079879760742,8.0,pure_ldp,0,0.5,0.15,0.0
3.662877414576922,2.144939416546478,13.177209719372897,1296,0,0.003238201141357422,8.0,pure_ldp,0,0.5,0.15,0.0
2.1341790944304186,0.032258386898918065,2.5376589964447254,768,0,0.0014319419860839844,8.0,pure_ldp,0,0.5,0.15,0.0
2.1710702665005295,13.782530319251544,3.920783816880773,1296,0,0.002698183059692383,8.0,pure_ldp,0,0.5,0.15,0.0
5.3751045295673325,19.33138922778423,22.04095021173433,1296,0,0.003206014633178711,8.0,pure_ldp,0,0.5,0.15,0.0
2.0872251750730277,15.647487478900754,3.945387047650909,1488,0,0.0030710697174072266,8.0,pure_ldp,0,0.5,0.15,0.0
4.10198752383659,7.396920590764745e-07,12.109975385836206,240,0,0.002557992935180664,8.0,pure_ldp,0,0.5,0.15,0.0
1.9619738232322834,17.620169820995397,3.745247980810359,1056,0,0.005156993865966797,8.0,pure_ldp,0,0.5,0.15,0.0
2.062977832603298,6.965859282854974,4.2069315708562325,1056,0,0.0019402503967285156,8.0,pure_ldp,0,0.5,0.15,0.0
3.0660902157910526,23.36131895410501,8.123357911041383,1824,0,0.0021209716796875,8.0,pure_ldp,0,0.5,0.15,0.0
2.278686866621802,5.479781823972895,4.476117994819708,624,0,0.002131938934326172,8.0,pure_ldp,0,0.5,0.15,0.0
2.186169687745521,6.991923132796531,4.477457580516638,1056,0,0.001667022705078125,8.0,pure_ldp,0,0.5,0.15,0.0
1.83992087383758,11.787338733579578,1.8890409455825459,768,0,0.017062902450561523,8.0,pure_ldp,0,0.5,0.15,0.0
3.1136822637904045,0.5364071368265484,9.156507226997672,672,0,0.0014798641204833984,8.0,pure_ldp,0,0.5,0.15,0.0
2.591861816558651,11.139280951410887,6.516661844903475,1152,0,0.006448268890380859,8.0,pure_ldp,0,0.5,0.15,0.0
3.468911900115839,12.111751544706882,10.632953455342932,1344,0,0.00392913818359375,8.0,pure_ldp,0,0.5,0.15,0.0
4.02697222392677,10.380777735679306,5.317685174696835,1200,0,0.020307064056396484,8.0,pure_ldp,0,0.5,0.15,0.0
3.2122739336133175,8.36625932857071,4.91598804263099,768,0,0.014918327331542969,8.0,pure_ldp,0,0.5,0.15,0.0
2.3780477411271073,15.412758684978261,4.456693595063666,1200,0,0.002604961395263672,8.0,pure_ldp,0,0.5,0.15,0.0
4.236117875054034,0.0009329321013600238,12.749797400234009,1056,0,0.03128314018249512,8.0,pure_ldp,0,0.5,0.15,0.0
4.1016809232113065,22.176673794686266,15.649794297951038,1632,0,0.0030107498168945312,8.0,pure_ldp,0,0.5,0.15,0.0
1.8349259763002432,7.179737117347567,2.9318624291364834,1200,0,0.0023779869079589844,8.0,pure_ldp,0,0.5,0.15,0.0
2.8012028599111685,13.365506328295705,7.137627469439092,1200,0,0.013974666595458984,8.0,pure_ldp,0,0.5,0.15,0.0
3.4982727417197075,0.023527248659546824,10.379193865088043,816,0,0.0018749237060546875,8.0,pure_ldp,0,0.5,0.15,0.0
3.4931661908270257,0.0033192438024035264,7.8350422848026255,1248,0,0.0016798973083496094,8.0,pure_ldp,0,0.5,0.15,0.0
2.126763569279051,16.399691635480874,4.273033023343597,1344,0,0.003220796585083008,8.0,pure_ldp,0,0.5,0.15,0.0
3.8922603910806366,0.049052348371552666,13.67827738091419,768,0,0.0024449825286865234,8.0,pure_ldp,0,0.5,0.15,0.0
3.1578770853236082,3.7912141628684806,9.559369735977228,1200,0,0.0017631053924560547,8.0,pure_ldp,0,0.5,0.15,0.0
1.9345601277941018,12.125655401747242,3.7009020465652878,1536,0,0.0019140243530273438,8.0,pure_ldp,0,0.5,0.15,0.0
3.2406392486215783,0.042526351533442926,6.662091776961775,1296,0,0.0011241436004638672,8.0,pure_ldp,0,0.5,0.15,0.0
2.3118188791653056,15.377559171254067,4.8523321747931885,1296,0,0.002552032470703125,8.0,pure_ldp,0,0.5,0.15,0.0
3.0479559882668914,22.085736238399058,9.107885817448782,960,0,0.0063359737396240234,8.0,pure_ldp,0,0.5,0.15,0.0
3.555698069879015,4.6629575283067455,11.610557088423887,1344,0,0.0027823448181152344,8.0,pure_ldp,0,0.5,0.15,0.0
1.7162465409728558,8.370724176996504,2.9314933916281727,1104,0,0.020655155181884766,8.0,pure_ldp,0,0.5,0.15,0.0
3.0746941479985295,9.020956042085947,8.187336923840695,1104,0,0.003709077835083008,8.0,pure_ldp,0,0.5,0.15,0.0
3.494871298223235,0.018485149558363737,9.735636719953263,1968,0,0.0016977787017822266,8.0,pure_ldp,0,0.5,0.15,0.0
2.416811878107508,8.165016373893785,5.671082505076299,1344,0,0.0026140213012695312,8.0,pure_ldp,0,0.5,0.15,0.0
2.9249882803726694,5.429297334073339,8.513285997429323,1008,0,0.01540994644165039,8.0,pure_ldp,0,0.5,0.15,0.0
3.254306341850787,5.853259079879994,8.444157438978737,768,0,0.0029964447021484375,8.0,pure_ldp,0,0.5,0.15,0.0
1.4852344999112757,9.231528471857402,2.140488178276897,1488,0,0.0026831626892089844,8.0,pure_ldp,0,0.5,0.15,0.0
2.306526317789199,6.980214332336985,4.784926900621231,1344,0,0.010169744491577148,8.0,pure_ldp,0,0.5,0.15,0.0
1.3187300276126261,11.537296825432936,1.6879492470657564,1296,0,0.0027878284454345703,8.0,pure_ldp,0,0.5,0.15,0.0
2.838724095306424,8.686449214822595,7.978915654666662,1248,0,0.001886129379272461,8.0,pure_ldp,0,0.5,0.15,0.0
2.2767246585933836,13.904856484540074,5.024942599712659,1152,0,0.002103090286254883,8.0,pure_ldp,0,0.5,0.15,0.0
4.151732699826595,4.192715180210278,16.53979284957736,1392,0,0.0019481182098388672,8.0,pure_ldp,0,0.5,0.15,0.0
2.0196488200919527,9.360514053029833,3.727900866911193,1296,0,0.002804994583129883,8.0,pure_ldp,0,0.5,0.15,0.0
2.5540166362769674,9.43263623778496,6.3281423811297435,1056,0,0.0016350746154785156,8.0,pure_ldp,0,0.5,0.15,0.0
3.878748724158274,0.0025120042286068582,12.966484727512698,1248,0,0.0028269290924072266,8.0,pure_ldp,0,0.5,0.15,0.0
