rmse,bytes,enc_ops,time_s,A_reports,B_reports,pickedA,route_ratio,Kp,var,resid_var,method,suite_idx,epsilon,rho,mal_rate
11.09797548615749,448,0,0.002184152603149414,7,0,16,1.0,16,112.38229799346576,97.94576557718129,eptd,2,0.5,0.25,0.3
11.466614374900253,320,0,0.005488872528076172,5,0,14,1.0,14,42.23962748317806,74.01238665860032,eptd,2,0.5,0.25,0.3
9.44552817822411,448,0,0.0021898746490478516,7,0,16,1.0,16,57.350024041663524,56.141658557185536,eptd,2,0.5,0.25,0.3
8.278219757139436,576,0,0.002148151397705078,9,0,16,1.0,16,43.110744704592804,37.27706773706099,eptd,2,0.5,0.25,0.3
10.917800019029485,128,0,0.006944894790649414,2,0,21,1.0,21,13.211199458311963,28.507121091042844,eptd,2,0.5,0.25,0.3
11.006137904944213,448,0,0.0030410289764404297,7,0,17,1.0,17,22.099881480548415,50.471423454130694,eptd,2,0.5,0.25,0.3
7.608673482281254,512,0,0.0018239021301269531,8,0,13,1.0,13,57.978081782394824,47.07287175529682,eptd,2,0.5,0.25,0.3
9.650834597749467,576,0,0.0019199848175048828,9,0,16,1.0,16,79.89945403826263,87.35100408472044,eptd,2,0.5,0.25,0.3
8.736539562474356,512,0,0.003761768341064453,8,0,18,1.0,18,50.466799781304104,41.79209409607782,eptd,2,0.5,0.25,0.3
9.573214798375002,448,0,0.0020728111267089844,7,0,15,1.0,15,75.66416482105627,57.257434970780515,eptd,2,0.5,0.25,0.3
9.980325555009099,448,0,0.002003908157348633,7,0,15,1.0,15,70.09631079504668,67.24356178919314,eptd,2,0.5,0.25,0.3
8.091912867900586,512,0,0.004783153533935547,8,0,16,1.0,16,39.4123433951855,34.72300312112208,eptd,2,0.5,0.25,0.3
8.959260498433947,448,0,0.0030689239501953125,7,0,13,1.0,13,99.66975361329358,72.47591711513532,eptd,2,0.5,0.25,0.3
10.858704449542307,320,0,0.005075216293334961,5,0,15,1.0,15,16.921355240566918,40.31038239517773,eptd,2,0.5,0.25,0.3
11.61340912497237,128,0,0.004878044128417969,2,0,19,1.0,19,13.530457511514967,36.18888387190722,eptd,2,0.5,0.25,0.3
9.47508998233634,384,0,0.0020868778228759766,6,0,17,1.0,17,68.94080748023741,54.00473173779992,eptd,2,0.5,0.25,0.3
9.119324652382799,640,0,0.001863241195678711,10,0,20,1.0,20,75.6643288742643,68.70636514582753,eptd,2,0.5,0.25,0.3
11.294554233872551,64,0,0.0031609535217285156,1,0,17,1.0,17,5.148568348973477,25.43215756196432,eptd,2,0.5,0.25,0.3
10.888527618028668,384,0,0.0040819644927978516,6,0,18,1.0,18,17.608394276812206,35.60813608433424,eptd,2,0.5,0.25,0.3
